亦玥_82,20170310,0,0,0,这么爱吃糖就成全她喽～现在不正好她国应该剩挺多，吃个够喽#金泰妍乐天糖# ​​​
亦玥_82,20161220,1,0,0,自己一个人真的好寂寞，再次觉得有时陌生人给予的善意远比身边人多，谢谢路上帮我搬行李的哥们，谢谢便利店老板的纸盒，谢谢下铺的室友，也会记得那些冷眼旁观 ​​​
亦玥_82,20161220,0,0,0,这算什么自己住的地方，没钥匙，打不开门禁，新人真是一类不被待见的生物，所以那些帮过你的，记住人家的好，一辈子记得，即使将来看清生活的本质后没有了当初的悸动，但请记得，然后善待 ​​​
亦玥_82,20161204,0,0,0,时隔七八年再拜访远房亲戚家，那时两人，现在一人，你不在了#物是人非事事休，欲语泪先流# ​​​
亦玥_82,20161204,0,0,0,年纪大了，该记住的得靠记录了，因为有些事不想忘 ​​​
亦玥_82,20161204,0,0,0,#亲爱的陌生人#关于北京，不多的几次来访都是在旅途，永远记得2015年来参加考试，结束时已经5点，北方的冬天这个时辰已经天黑，再加上考点偏僻，即使用导航也难找到路，只得询问来隔壁小学接孩子的家长，夫妻两听完，直接说你能坐地铁的地方离得不近，你等会孩子出来了我们带你到地铁口那。谢谢你们！ ​​​
亦玥_82,20161204,0,0,0,#亲爱的陌生人#关于洛阳，看过的景色已不记得多少，但每每说起这个城市，都会记得。。在公交车上累的睡着，醒来时发现自己头微倚在旁边一个阿姨的肩头，当时特别不好意思，马上道歉，可阿姨说睡醒没，没睡醒再睡会。。如此善良 ​​​
亦玥_82,20160906,0,0,0,静坐常思己过，闲谈莫论人非 ​​​
亦玥_82,20160906,0,0,0,世上本无事，庸人自扰之 ​​​
亦玥_82,20160806,0,0,0,脾气要在行动之后，行动要在能力之后 ​​​
亦玥_82,20160627,0,0,0,商人无情，这是本性 ​​​
亦玥_82,20160627,0,0,0,向过去告别，前路更光明，加油，不破不立！ ​​​
亦玥_82,20160627,0,0,0,明知前路未卜，但我依然只会说祝福，我一定会更好！不动不变，不变不强 ​​​
亦玥_82,20160620,0,0,0,怎样才算是稳定呢 ​​​
亦玥_82,20160616,0,0,0,借钱能不能记得还，每天都是这种！ ​​​
亦玥_82,20160601,0,0,0,生活中的贱人太多，为这种人生气不值得，我是这么告诫自己，但贱人要能这么轻易做到忽视她，那也称不上贱人了 ​​​
亦玥_82,20160530,0,0,0,我生气是我的事，关你屁事 ​​​
亦玥_82,20160528,0,0,0,我的喜好不需要你来插嘴，毕竟我们不熟 ​​​
亦玥_82,20160524,0,0,0,天空没有痕迹，风雨已在心中 ​​​
亦玥_82,20160426,0,0,0,我就是一个纤细敏感的小心眼 ​​​
亦玥_82,20160426,0,0,0,你凭什么对我失望，说我连最起码的尊重不懂，你符合别人的期待了吗，你尊重人了吗，就是不去又怎么了，就是感情不够又怎么了。 ​​​
亦玥_82,20160426,0,0,0,今天要高兴啊，不管怎样，不管谁 ​​​
亦玥_82,20160406,0,0,0,有些话只在心里不与人说，不是因为无人可说，而是因为没有值得信赖的人啊，你以为是两个人之间的秘密，你以为是私下的商量，可这些你以为的倾诉转眼就会被换个语气描摹成抱怨和不满转手于另一个人，所以不说，不可说 ​​​
亦玥_82,20160322,0,0,0,总要时不时逼自己一下，不要过的太安逸，不要暗示自己做不到，总要去努力的 ​​​
亦玥_82,20160320,0,0,0,再也没有那种特别想看韩剧的冲动了，即使看了也不会有特别激动的感觉了，是长大了还是老了。 ​​​
亦玥_82,20151018,0,0,0,看到随地吐痰的就觉得这人超级恶心 ​​​
亦玥_82,20151018,0,0,0,真的很讨厌睡觉被打扰，噪音大到根本睡不着很烦，更甚的是快睡着了生生被吵醒。不过终极烦，没有更烦的是两点钟的深度睡眠被吵醒，然后再也睡不着，再也，两点啊！ ​​​
亦玥_82,20151013,0,0,0,与人合租，看室友把每一笔代交的费用都存根或者拍照给我们证明，我明白谨慎很好，也不觉得这有什么问题，只是惊觉大学那种单纯无畏的信任再也没有了，我只是感伤了。 ​​​
亦玥_82,20151002,0,0,0,发面饼成功，打卡打卡，请容许我小小的骄傲，唱起来，嘿！ ​​​
亦玥_82,20150930,0,0,0,终于用电饭锅做出一块像样的蛋糕了，好感人 ​​​
亦玥_82,20150928,1,0,0,真性情不是野蛮，不是没素质，不是口无遮拦 ​​​
亦玥_82,20150927,0,0,0,除了你，很难找到同我一般爱吃生山楂的人了吧 ​​​
亦玥_82,20150901,0,0,0,很多人总把自己没心眼挂在嘴边，其实心思深沉的很，所以是非功过不要自己给自己评说，别人对你的为人处世自会有一番计较，做好就行，不必多说。 ​​​
亦玥_82,20150522,0,0,0,人不可以总局限在过去，过去有的不代表能拥有一辈子，过去没有的也不代表以后不会用，过去的也不是一定最好的，珍惜现在，感恩现在，感恩陌生人，谢谢 ​​​
不瘦穿衣不好看,20171021,1037,3865,539,#转发抽奖# 媳妇来送鞋子啦[小黄人高兴]抽10位！一人一双！转 发即可~10月31号由@转发抽奖平台 抽出，这么好看又帅气的马丁靴不来一发吗[并不简单] ​​​
不瘦穿衣不好看,20171021,0,0,0,为什么这么多作业，我只是个学生 ​​​
不瘦穿衣不好看,20171021,37,65,0,实用贴：衣服除污渍大全转起！新技能get√ ​​​​
不瘦穿衣不好看,20171021,298,299,60,备考CPA（注册会计师），有哪些经验可以推荐？马住学习！[太开心] ​​​
不瘦穿衣不好看,20171021,0,0,0,现在每天这个时候自然醒，思考一下今天的任务 ​​​
不瘦穿衣不好看,20171020,1196,7806,278,送钱啦[憧憬]3000现金！连续六天每天抽五人平分！转发＋关注我@淘宝优惠券总库 即可这只是一个开始 后面还会有很多大奖等你[doge]@微博抽奖平台 监督 ​​​
不瘦穿衣不好看,20171019,1398,6603,3534,今天晚上都先别睡双11红'包来啦 ！！！最大1111元！今晚零点开始！！！[兔子]入口：http://t.cn/ROkBvzq淘口令：￥OLCo05il7LJ￥转本条！！！！！揪三名平分600块剁手基金！！！ 10月20号开！！！ ​​​
不瘦穿衣不好看,20171019,1398,6603,3534,今天晚上都先别睡双11红'包来啦 ！！！最大1111元！今晚零点开始！！！[兔子]入口：http://t.cn/ROkBvzq淘口令：￥OLCo05il7LJ￥转本条！！！！！揪三名平分600块剁手基金！！！ 10月20号开！！！ ​​​
不瘦穿衣不好看,20171019,0,0,1,羡慕的一对，今天才知道他们已分手，两年后的猫力才说出，再见，我的失恋。想要去深究他们分手的原因，当初喜欢他们的时候会以为一辈子，一辈子哪有这么简单，正所谓相遇简单，相守难。猫力还是会继续喜欢你 ​​​
不瘦穿衣不好看,20171019,0,1,0,《小王子》里的狐狸说：“仪式感就是使某一天与其他日子不同，使某一时刻与其他时刻不同”。人生需要仪式感 ​​​
不瘦穿衣不好看,20171018,200,321,19,【资源搜索 超强四链接】此贴在手，天下我有！Google镜像、快搜http://t.cn/Rf25WnS资源搜索http://t.cn/RffESNg学术搜索http://t.cn/RfwdLip数据搜索http://t.cn/R4SrHDz ​​​
不瘦穿衣不好看,20171018,1142,936,394,史上最无私的夹娃娃教程，2小时夹完210只娃娃，厉害了，建议先马再看！！！全球热门搜罗的秒拍视频 ​​​
不瘦穿衣不好看,20171018,68,78,2,有哪些让你相见恨晚的 PPT 神·器？ ​​​​
不瘦穿衣不好看,20171017,397,937,38,干货／哔哩哔哩有哪些值得推荐的UP主及其代表作？ 哔哩哔哩有哪些值得推荐的UP主及其代表作？ ​​​
不瘦穿衣不好看,20171016,0,0,0,开卷入学考试没过，开始怀疑自己的智力 ​​​
不瘦穿衣不好看,20171015,1,0,0,慷慨激昂赴考场 广州·南村 ​​​
不瘦穿衣不好看,20171014,34,12,19,人均15！楼价高到飞起的天河终于有家可以坐得舒舒服服的广式糖水铺了！还是在江门、中山等半个珠三角火到曾经要代购的赵记传承！6元、7元、9元，便宜到想一个人承包一整桌！即点即撞姜撞奶，秋风起必备糖水！还有祛痘神器的桃胶牛奶，一整碗都是桃胶只要11元！【店名】赵记传承特色牛奶甜品 【地址】【 ​​​ 全文
不瘦穿衣不好看,20171014,8498,17283,468,【改善蝴蝶袖＋腋下赘肉+虎背熊腰】认真看，是超有效。没什么要领，就只要坚持做，按时做，别放弃！众多宝宝反应练习15天之后你会看到你的手臂会小一圈，副乳也会消失！每次做3组，每组20-25次，组间休息一分钟，建议马了慢慢练[来]全球健身中心的秒拍视频 ​​​
不瘦穿衣不好看,20171012,0,0,0,这个时候躺在床上简直幸福，晚安 广州·广州大学城 ​​​
不瘦穿衣不好看,20171012,841,620,144,【寻找手艺  2017】一部行走式的纪录片，影片讲述三个纪录片的外行，寻找拍摄199名手艺人的故事。 片子没有华丽的画面，没有绝妙的悬念。它只展现真诚，安安静静地和你讲述一系列属于中国自己的、温暖的故事。影片由张景执导，音乐由小河、钟立风操刀，每一个音符都是原创。【原创/纪录片】寻找手艺（全5集）2017 ​​​
不瘦穿衣不好看,20171012,1,0,0,有时候不明白自己为什么这么选择 广州·华南理工大学(南校区) ​​​
不瘦穿衣不好看,20171011,0,0,0,估计又得熬夜 广州·华南理工大学(南校区) ​​​
不瘦穿衣不好看,20171011,18443,72425,17744,[心]31万粉啦！必须送你们大礼啦【关 注@红包福利妞  并 转 发本条即可参与】【由@微博抽奖平台 抽 取(￣ε ￣)】[兔子]妞妞为大家准备了 iphone8、iPad mini2、拍立得、kindle、超大hello kitty、范思哲香水、彩妆、维他柠檬茶、清空购物车…[喵喵]点（zan)评 论本条的有机会获随机小惊喜哟 ​​​
不瘦穿衣不好看,20171011,28,150,18,#说闻解事# 【“过劳死”频发，如何呵护我们的生命？[泪][围观]】年末岁尾加班忙！你又熬夜了吗？前阵子神曲《感觉身体被掏空》流行，唱出了大家的心声。近几年一个个年轻的生命因过劳而逝去，一次次触动着我们的神经！试问：当一切瞬间退回到原点，我们的努力又是为了什么？http://t.cn/RIpq5p0 ​​​
不瘦穿衣不好看,20171010,0,0,0,上了一天的课好绝望，都没听懂。。。博弈论不应该很有意思吗？为什么这么抽象 ​​​
不瘦穿衣不好看,20171010,0,0,0,一个人待着不太习惯，慢慢的会习惯的。奋斗吧青年 ​​​
不瘦穿衣不好看,20171010,0,0,0,#天才抢手# 期待已久的一部电影，满心期待 ​​​
不瘦穿衣不好看,20171010,1,0,0,本科生学不了啥，主要学习还是研究生，研究生学不了啥，主要学习还是看自己[二哈][二哈] ​​​
不瘦穿衣不好看,20171010,0,0,0,要选就选有挑战性的 ​​​
不瘦穿衣不好看,20171008,0,0,0,好想逃离这个节奏快的世界 广州·华南理工大学(南校区) ​​​
不瘦穿衣不好看,20171003,0,0,0,被食堂的蚊子咬得束手无策 ​​​
不瘦穿衣不好看,20171003,5283,2048,5411,【月饼界新网红:广西新出一款螺蛳粉月饼 你怕了吗？】1日柳州水上狂欢节拉开序幕，整个柳州都嗨了起来，各种新奇的东西，也是层出不穷。比如螺蛳粉美食节就不能错过，那儿据说有一种螺蛳粉月饼，味道究竟怎么样？切开一看就知道了：细细的米粉、花生、酸豆角、木耳、黄花菜、螺蛳肉、腐竹……这可不就 ​​​ 全文
不瘦穿衣不好看,20171002,0,0,2,来看人山人海 ​​​
不瘦穿衣不好看,20171002,137656,10531,5439,这大概是史上最真实的真人版cosplay了！接受吗？[笑cry][笑cry][笑cry] ​​​
不瘦穿衣不好看,20171001,373,319,15,【9个动作，瘦全身经典动作，让你拥有完美腿型】以下9个动作，每个动作10-15次，间隔休息30s，完美的大长腿出现了，get[赞] ​ ​​​
不瘦穿衣不好看,20171001,0,0,0,羞羞的铁拳，为你打call ​​​
不瘦穿衣不好看,20171001,3960,14422,6276,来来来，快来[小黄人高兴]中秋快乐，国庆小浮力来啦[心]转发+关注我@白菜达人社 10月4号 抽一人1000块10月8号 抽一人1000块10月12号 抽5人拼手气500块PS：每天也会有互动惊喜在等你[笑而不语]本活动通过@微博抽奖平台 开[小黄人高兴]———爱你的菜[心] ​​​
不瘦穿衣不好看,20170930,0,0,0,躺在床上这一刻是最舒服的 ​​​
不瘦穿衣不好看,20170928,0,0,0,每天这个时候都希望能找到小黄车带我和包裹回宿舍[哈哈] 广州·华南理工大学图书馆(南校区分馆) ​​​
不瘦穿衣不好看,20170927,9387,63827,15506,【 300多件零食送你们 】这次我们抽68人，雨露均沾！！具体看图123！！一年份的零食给你们啦，吃过的没吃过的都给你们尝尝！！还有清..空 1000块 🛒关住+转花，10月19日抽！ ​​​
路途很遥远你要很勇敢,20171021,208,20,55,王者荣耀的友谊来的快，去的，更快[doge] ​​​
路途很遥远你要很勇敢,20171021,55,229,8,【英语翻译学习资料网站整理】其中包括笔译、口译，墙裂推荐给同学们！ ​​​
路途很遥远你要很勇敢,20171019,17,15,2,#英语教师成长与发展# 重磅文史哲阅读书单 书单 | 好读书、读好书，文史哲荐读书目汇总（含版本说明及详细推荐理由） ​​​
路途很遥远你要很勇敢,20171019,36583,16028,3896,一个微小的建议。觉得丧的时候不妨尝试让自己忙起来。忙到脚后跟打后脑勺的那种，这样就不会有时间去想东想西了。百分之九十九的丧都是闲出来的，又闲又没钱，没有目标，整天焦虑到不行还觉得很累。特别容易不开心，还说不出到底是为啥不开心。而忙起来的时候这些东西就很轻易被忘了。一天下 ​​​ 全文
